rule,threshold,selected_count,coverage,pseudo_label_accuracy
Consensus,0.6136890053749084,8845,0.4006432033337863,0.6534765404183154
Consensus,0.6137216091156006,8844,0.40059790732436473,0.6534373586612393
Consensus,0.6138319373130798,8843,0.40055261131494313,0.6535112518376117
Consensus,0.6138349175453186,8842,0.4005073153055216,0.6535851617281158
Consensus,0.6138653755187988,8841,0.40046201929610004,0.6536590883384232
Consensus,0.6138908267021179,8840,0.40041672328667843,0.6537330316742082
Consensus,0.6138949990272522,8839,0.4003714272772569,0.6536938567711279
Consensus,0.6139549016952515,8838,0.4003261312678353,0.6536546730029419
Consensus,0.6140592098236084,8837,0.40028083525841374,0.6536154803666403
Consensus,0.6140696406364441,8836,0.4002355392489922,0.6535762788592123
Consensus,0.6140853762626648,8835,0.4001902432395706,0.6535370684776457
Consensus,0.6141177415847778,8834,0.40014494723014904,0.6534978492189268
Consensus,0.6141524910926819,8833,0.40009965122072744,0.6534586210800407
Consensus,0.6142334342002869,8832,0.4000543552113059,0.6534193840579711
Consensus,0.6143640279769897,8831,0.4000090592018843,0.6534933756086514
Consensus,0.6144071817398071,8830,0.39996376319246274,0.6535673839184598
Consensus,0.6144490242004395,8829,0.3999184671830412,0.653641408993091
Consensus,0.6144535541534424,8828,0.3998731711736196,0.653715450838242
Consensus,0.6144583225250244,8827,0.39982787516419804,0.6537895094596126
Consensus,0.6144714951515198,8826,0.39978257915477644,0.6538635848629051
Consensus,0.6144860982894897,8825,0.3997372831453549,0.6538243626062323
Consensus,0.6144998073577881,8824,0.39969198713593335,0.6537851314596554
Consensus,0.614549994468689,8823,0.39964669112651174,0.6537458914201518
Consensus,0.6146544218063354,8822,0.3996013951170902,0.6538199954658808
Consensus,0.6146982908248901,8821,0.3995560991076686,0.6537807504818047
Consensus,0.6147251725196838,8820,0.39951080309824705,0.6537414965986394
Consensus,0.614788830280304,8819,0.3994655070888255,0.6538156253543486
Consensus,0.6149212121963501,8818,0.3994202110794039,0.6538897709231118
Consensus,0.614960253238678,8817,0.39937491506998235,0.6539639333106498
Consensus,0.615014910697937,8816,0.39932961906056075,0.6539246823956443
Consensus,0.6150327324867249,8815,0.3992843230511392,0.653885422575156
Consensus,0.6150491833686829,8814,0.3992390270417176,0.6538461538461539
Consensus,0.615107536315918,8813,0.39919373103229605,0.6538068762056054
Consensus,0.6151168942451477,8812,0.3991484350228745,0.6537675896504767
Consensus,0.6151742935180664,8811,0.3991031390134529,0.6538417886732494
Consensus,0.6151825785636902,8810,0.39905784300403135,0.6539160045402951
Consensus,0.6151833534240723,8809,0.39901254699460975,0.6538767169939834
Consensus,0.6152563691139221,8807,0.39892195497576666,0.6537981151356875
Consensus,0.6152657270431519,8806,0.39887665896634505,0.6537588008176244
Consensus,0.6152719855308533,8805,0.3988313629569235,0.6538330494037479
Consensus,0.6152727007865906,8804,0.3987860669475019,0.6537937301226715
Consensus,0.615281879901886,8803,0.39874077093808036,0.6537544019084403
Consensus,0.6153810024261475,8802,0.3986954749286588,0.6537150647580096
Consensus,0.6155108213424683,8801,0.3986501789192372,0.6536757186683332
Consensus,0.6155530214309692,8800,0.39860488290981566,0.6536363636363637
Consensus,0.6155559420585632,8799,0.39855958690039406,0.6535969996590522
Consensus,0.6156558990478516,8798,0.3985142908909725,0.6535576267333485
Consensus,0.6157158017158508,8797,0.3984689948815509,0.653518244856201
Consensus,0.6157369613647461,8796,0.39842369887212936,0.6535925420645748
Consensus,0.6157388687133789,8795,0.3983784028627078,0.6535531552018192
Consensus,0.6157662272453308,8794,0.3983331068532862,0.6535137593813964
Consensus,0.6158024072647095,8793,0.39828781084386466,0.6534743546002502
Consensus,0.6158210635185242,8792,0.39824251483444306,0.653434940855323
Consensus,0.6159384846687317,8791,0.3981972188250215,0.6533955181435559
Consensus,0.6159990429878235,8790,0.39815192281559997,0.6534698521046644
Consensus,0.6160866022109985,8789,0.39810662680617837,0.653430424394129
Consensus,0.6161701679229736,8788,0.3980613307967568,0.6533909877105143
Consensus,0.6161961555480957,8787,0.3980160347873352,0.6534653465346535
Consensus,0.6162005662918091,8786,0.39797073877791367,0.6534259048486228
Consensus,0.6162137985229492,8785,0.3979254427684921,0.6533864541832669
Consensus,0.6162307858467102,8784,0.3978801467590705,0.6533469945355191
Consensus,0.616285502910614,8783,0.39783485074964897,0.6533075259023113
Consensus,0.6162928342819214,8782,0.39778955474022737,0.6532680482805739
Consensus,0.6164056658744812,8781,0.3977442587308058,0.6532285616672361
Consensus,0.6164392828941345,8780,0.3976989627213842,0.6533029612756264
Consensus,0.6165242195129395,8779,0.39765366671196267,0.6532634696434674
Consensus,0.6165491342544556,8778,0.3976083707025411,0.6533378901799954
Consensus,0.6166336536407471,8777,0.3975630746931195,0.6534123276746041
Consensus,0.61665278673172,8776,0.397517778683698,0.6533728350045579
Consensus,0.6166553497314453,8775,0.3974724826742764,0.6533333333333333
Consensus,0.6166979074478149,8774,0.3974271866648548,0.6532938226578527
Consensus,0.6167123913764954,8773,0.3973818906554333,0.6533682890687336
Consensus,0.6167759299278259,8772,0.3973365946460117,0.6534427724578203
Consensus,0.6168152689933777,8771,0.39729129863659013,0.6535172728309201
Consensus,0.6168188452720642,8770,0.3972460026271685,0.6534777651083238
Consensus,0.616834819316864,8769,0.397200706617747,0.6535522864636789
Consensus,0.6168554425239563,8768,0.39715541060832543,0.6536268248175182
Consensus,0.6168829798698425,8767,0.39711011459890383,0.6535873160716322
Consensus,0.6168957948684692,8766,0.3970648185894823,0.6536618754277892
Consensus,0.6169127225875854,8765,0.3970195225800607,0.653622361665716
Consensus,0.6169668436050415,8764,0.39697422657063913,0.6535828388863533
Consensus,0.616973876953125,8763,0.39692893056121753,0.6535433070866141
Consensus,0.6170024871826172,8762,0.396883634551796,0.6535037662634102
Consensus,0.6170639991760254,8761,0.39683833854237444,0.653578358634859
Consensus,0.6170709729194641,8760,0.39679304253295283,0.6536529680365297
Consensus,0.6172237992286682,8759,0.3967477465235313,0.6536134261902043
Consensus,0.617246687412262,8758,0.3967024505141097,0.6535738753139986
Consensus,0.6172470450401306,8757,0.39665715450468814,0.653534315404819
Consensus,0.6172506809234619,8756,0.3966118584952666,0.6534947464595706
Consensus,0.6172831058502197,8755,0.396566562485845,0.653455168475157
Consensus,0.6172842383384705,8754,0.39652126647642344,0.6534155814484807
Consensus,0.617296040058136,8753,0.39647597046700184,0.6533759853764424
Consensus,0.6173105239868164,8752,0.3964306744575803,0.6534506398537477
Consensus,0.6173259615898132,8751,0.39638537844815874,0.6535253113929836
Consensus,0.6173444390296936,8750,0.39634008243873714,0.6536
Consensus,0.6173714399337769,8749,0.3962947864293156,0.6535604069036461
Consensus,0.617433488368988,8748,0.396249490419894,0.6535208047553727
Consensus,0.6175856590270996,8747,0.39620419441047244,0.653481193552075
Consensus,0.6177973747253418,8746,0.39615889840105084,0.6535559112737251
Consensus,0.6178103089332581,8745,0.3961136023916293,0.6535162950257289
Consensus,0.6178107261657715,8744,0.39606830638220775,0.653476669716377
Consensus,0.6178548336029053,8743,0.39602301037278614,0.6534370353425598
Consensus,0.617868185043335,8742,0.3959777143633646,0.6533973919011667
Consensus,0.6178823709487915,8741,0.395932418353943,0.6533577393890859
Consensus,0.6179441213607788,8740,0.39588712234452145,0.6534324942791762
Consensus,0.617952287197113,8739,0.3958418263350999,0.6535072662776061
Consensus,0.6179926991462708,8738,0.3957965303256783,0.6535820553902495
Consensus,0.6180093884468079,8737,0.39575123431625675,0.6536568616229828
Consensus,0.6180294156074524,8736,0.39570593830683515,0.6536172161172161
Consensus,0.618125319480896,8735,0.3956606422974136,0.6536920435031482
Consensus,0.6181599497795105,8734,0.39561534628799205,0.6536523929471033
Consensus,0.6181631088256836,8733,0.39557005027857045,0.6537272414977671
Consensus,0.6185826063156128,8732,0.3955247542691489,0.6538021071919377
Consensus,0.6185886859893799,8731,0.3954794582597273,0.6537624556179131
Consensus,0.6186079978942871,8730,0.39543416225030575,0.6537227949599084
Consensus,0.6186081767082214,8729,0.39538886624088415,0.6536831252148012
Consensus,0.6186293363571167,8728,0.3953435702314626,0.6536434463794684
Consensus,0.6186371445655823,8727,0.39529827422204106,0.6537183453649593
Consensus,0.6186843514442444,8726,0.39525297821261945,0.6536786614714646
Consensus,0.6187815070152283,8725,0.3952076822031979,0.6536389684813754
Consensus,0.6188172101974487,8724,0.3951623861937763,0.6537138927097662
Consensus,0.6188201904296875,8723,0.39511709018435476,0.653788834116703
Consensus,0.6188615560531616,8722,0.3950717941749332,0.6537491401054804
Consensus,0.6188918948173523,8721,0.3950264981655116,0.6537094369911708
Consensus,0.618919312953949,8720,0.39498120215609006,0.6536697247706422
Consensus,0.6190842390060425,8719,0.39493590614666846,0.6536300034407616
Consensus,0.6191464066505432,8718,0.3948906101372469,0.6535902729983941
Consensus,0.6191549897193909,8717,0.39484531412782536,0.6535505334404038
Consensus,0.6191694736480713,8715,0.3947547221089822,0.6534710269650029
Consensus,0.6191737651824951,8714,0.3947094260995606,0.6535460179022263
Consensus,0.619193434715271,8713,0.39466413009013906,0.6535062550212326
Consensus,0.6192112565040588,8712,0.39461883408071746,0.6534664830119375
Consensus,0.6192121505737305,8711,0.3945735380712959,0.653541499253817
Consensus,0.6192998886108398,8710,0.39452824206187437,0.6536165327210103
Consensus,0.6193503141403198,8709,0.39448294605245277,0.6535767596739006
Consensus,0.619358479976654,8708,0.3944376500430312,0.6536518144235186
Consensus,0.6193626523017883,8707,0.3943923540336096,0.6537268864132307
Consensus,0.6194456815719604,8706,0.39434705802418807,0.6536871123363198
Consensus,0.6195065975189209,8705,0.3943017620147665,0.6536473291211947
Consensus,0.6195082068443298,8704,0.3942564660053449,0.6536075367647058
Consensus,0.6195674538612366,8703,0.39421116999592337,0.6535677352637022
Consensus,0.6195998787879944,8702,0.39416587398650177,0.6536428407262698
Consensus,0.6197829842567444,8701,0.3941205779770802,0.6537179634524767
Consensus,0.6197868585586548,8700,0.3940752819676587,0.6537931034482759
Consensus,0.6198144555091858,8699,0.3940299859582371,0.6537533049775837
Consensus,0.6198775768280029,8698,0.3939846899488155,0.6537134973557139
Consensus,0.6198915839195251,8697,0.3939393939393939,0.6537886627572727
Consensus,0.6199076771736145,8696,0.3938940979299724,0.6538638454461821
Consensus,0.6200526356697083,8695,0.3938488019205508,0.6538240368027602
Consensus,0.620072066783905,8694,0.3938035059111292,0.6538992408557626
Consensus,0.6201178431510925,8693,0.3937582099017077,0.6539744622109743
Consensus,0.6202899813652039,8692,0.3937129138922861,0.6539346525540727
Consensus,0.6202957034111023,8691,0.39366761788286453,0.6540098952939822
Consensus,0.6203006505966187,8690,0.3936223218734429,0.6539700805523591
Consensus,0.6203633546829224,8689,0.3935770258640214,0.6540453446886868
Consensus,0.6203659772872925,8688,0.39353172985459983,0.6541206261510129
Consensus,0.6204337477684021,8687,0.39348643384517823,0.6541959249453206
Consensus,0.6205345392227173,8686,0.3934411378357567,0.6541561132857472
Consensus,0.62058025598526,8685,0.3933958418263351,0.6541162924582614
Consensus,0.6205893754959106,8684,0.39335054581691353,0.654076462459696
Consensus,0.6206176280975342,8683,0.393305249807492,0.6540366232868824
Consensus,0.6206193566322327,8682,0.3932599537980704,0.6541119557705598
Consensus,0.6206336617469788,8681,0.39321465778864884,0.6541873056099528
Consensus,0.6206985712051392,8680,0.39316936177922723,0.654147465437788
Consensus,0.6207113265991211,8679,0.3931240657698057,0.6541076160848024
Consensus,0.6207337379455566,8678,0.3930787697603841,0.6541829914726895
Consensus,0.6207504272460938,8677,0.39303347375096254,0.654143137028927
Consensus,0.6208150386810303,8676,0.392988177741541,0.6542185338865837
Consensus,0.6208854913711548,8675,0.3929428817321194,0.6542939481268012
Consensus,0.6209232807159424,8674,0.39289758572269784,0.6542540926908
Consensus,0.6209578514099121,8673,0.39285228971327624,0.654214228064107
Consensus,0.6210088133811951,8672,0.3928069937038547,0.654289667896679
Consensus,0.6210842728614807,8671,0.39276169769443314,0.6543651251297429
Consensus,0.6211329698562622,8670,0.39271640168501154,0.654325259515571
Consensus,0.621138334274292,8669,0.39267110567559,0.6542853847041181
Consensus,0.6211393475532532,8668,0.3926258096661684,0.6542455006922012
Consensus,0.6211805939674377,8667,0.39258051365674684,0.654320987654321
Consensus,0.6212044358253479,8666,0.3925352176473253,0.654281098546042
Consensus,0.6212224960327148,8665,0.3924899216379037,0.6543566070398154
Consensus,0.6212228536605835,8664,0.39244462562848215,0.6544321329639889
Consensus,0.6213260293006897,8663,0.39239932961906054,0.6543922428719843
Consensus,0.6213412880897522,8662,0.392354033609639,0.6544677903486493
Consensus,0.6213700771331787,8661,0.3923087376002174,0.6544278951622214
Consensus,0.6213892102241516,8660,0.39226344159079585,0.6543879907621247
Consensus,0.6213950514793396,8659,0.3922181455813743,0.654463563921931
Consensus,0.6214360594749451,8658,0.3921728495719527,0.6544236544236545
Consensus,0.6215739846229553,8657,0.39212755356253115,0.6544992491625274
Consensus,0.6215906143188477,8656,0.39208225755310955,0.6544593345656192
Consensus,0.6217806339263916,8655,0.392036961543688,0.654419410745234
Consensus,0.6219555735588074,8654,0.39199166553426645,0.6543794776981743
Consensus,0.6219597458839417,8653,0.39194636952484485,0.654455102276667
Consensus,0.6220297813415527,8652,0.3919010735154233,0.654415164123902
Consensus,0.6220307946205139,8651,0.3918557775060017,0.6544908103109467
Consensus,0.6220607161521912,8650,0.39181048149658015,0.6544508670520232
Consensus,0.6220803260803223,8649,0.3917651854871586,0.6544109145565962
Consensus,0.6221411228179932,8648,0.391719889477737,0.654486586493987
Consensus,0.6221439838409424,8647,0.39167459346831546,0.6544466288886319
Consensus,0.6221500635147095,8646,0.39162929745889385,0.6545223224612537
Consensus,0.6221626400947571,8645,0.3915840014494723,0.6545980335454019
Consensus,0.6221863031387329,8644,0.3915387054400507,0.6546737621471541
Consensus,0.6222132444381714,8643,0.39149340943062916,0.6546338077056577
Consensus,0.6222354173660278,8642,0.3914481134212076,0.6545938440175885
Consensus,0.6222650408744812,8641,0.391402817411786,0.6545538710797362
Consensus,0.6222840547561646,8640,0.39135752140236446,0.6545138888888888
Consensus,0.6223288178443909,8639,0.39131222539294286,0.6544738974418336
Consensus,0.6225002408027649,8638,0.3912669293835213,0.6545496642741375
Consensus,0.6225086450576782,8637,0.39122163337409976,0.654625448651152
Consensus,0.6225236654281616,8636,0.39117633736467816,0.6547012505789718
Consensus,0.6225327849388123,8635,0.3911310413552566,0.6547770700636942
Consensus,0.6226173043251038,8634,0.391085745345835,0.65485290711142
Consensus,0.6226266026496887,8633,0.39104044933641346,0.6549287617282521
Consensus,0.6226863265037537,8632,0.3909951533269919,0.6550046339202966
Consensus,0.6227070093154907,8631,0.3909498573175703,0.6549646622639324
Consensus,0.6227361559867859,8630,0.39090456130814877,0.6550405561993048
